0.0 0.0 0.9998929500579834
0.0 0.0 0.9997995495796204
0.0 0.0 0.9999921321868896
0.0 0.0 0.9999681711196899
0.0 0.0 0.8485971689224243
0.0 0.0 0.9954113364219666
0.0 0.0 0.9998606443405151
0.0 0.0 0.9544411301612854
0.0 0.0 0.9926806092262268
0.0 0.0 0.9901941418647766
0.0 0.0 0.9991245865821838
0.0 0.0 0.9936417937278748
0.0 0.0 0.9975702166557312
0.0 0.0 0.9287022352218628
0.0 0.0 0.9999938011169434
0.0 0.0 0.9973313808441162
0.0 0.0 0.985715925693512
0.0 0.0 0.9854099750518799
0.0 0.0 0.9998286962509155
0.0 0.0 0.9966778755187988
0.0 0.0 0.9999589920043945
0.0 0.0 0.9889082312583923
0.0 0.0 0.9864805936813354
0.0 0.0 0.9998161196708679
0.0 0.0 0.9992573857307434
0.0 0.0 0.9954679012298584
0.0 0.0 0.9997249245643616
0.0 0.0 0.9988088607788086
0.0 0.0 0.9989439845085144
0.0 0.0 0.9868673086166382
0.0 0.0 0.9963805079460144
0.0 0.0 0.9893271923065186
0.0 0.0 0.9997557997703552
0.0 0.0 0.999956488609314
0.0 0.0 0.9993695616722107
0.0 0.0 0.9989315867424011
0.0 0.0 0.9995385408401489
0.0 0.0 0.99989914894104
0.0 0.0 0.8842623829841614
0.0 0.0 0.9965828061103821
0.0 0.0 0.9994491934776306
0.0 0.0 0.9997519850730896
0.0 0.0 0.9997598528862
0.0 0.0 0.9966760873794556
0.0 0.0 0.9989081621170044
0.0 0.0 0.9596691131591797
0.0 0.0 0.9993177652359009
0.0 0.0 0.9990527033805847
0.0 0.0 0.9999963045120239
0.0 0.0 0.998935878276825
0.0 0.0 0.9999665021896362
0.0 0.0 0.998602569103241
0.0 0.0 0.8741183876991272
0.0 0.0 0.9984464049339294
0.0 0.0 0.9997305274009705
0.0 0.0 0.9998874664306641
0.0 0.0 0.5387808084487915
0.0 0.0 0.9997562766075134
0.0 0.0 0.9988458156585693
0.0 0.0 0.8663903474807739
0.0 0.0 0.998577356338501
0.0 0.0 0.9026196599006653
0.0 0.0 0.952555775642395
0.0 0.0 0.9999673366546631
0.0 0.0 0.9998012185096741
0.0 0.0 0.9493060111999512
0.0 0.0 0.9997887015342712
0.0 0.0 0.9999370574951172
0.0 0.0 0.998034656047821
0.0 0.0 0.9999053478240967
0.0 0.0 0.9928101301193237
0.0 0.0 0.9898922443389893
0.0 0.0 0.9998903274536133
0.0 0.0 0.9993405938148499
0.0 0.0 0.9470419883728027
0.0 0.0 0.9990424513816833
0.0 0.0 0.9960780739784241
0.0 0.0 0.9998574256896973
0.0 0.0 0.9963162541389465
0.0 0.0 0.9622846841812134
0.0 0.0 0.9993219375610352
0.0 0.0 0.9169143438339233
0.0 0.0 0.9999499320983887
0.0 0.0 0.9987521171569824
0.0 0.0 0.9949874877929688
0.0 0.0 0.9988638162612915
0.0 0.0 0.9237439036369324
0.0 0.0 0.9549287557601929
0.0 0.0 0.9997511506080627
0.0 0.0 0.9987344145774841
0.0 0.0 0.9959153532981873
0.0 0.0 0.6658329367637634
0.0 0.0 0.9982106685638428
0.0 0.0 0.9977816939353943
0.0 0.0 0.9978413581848145
0.0 0.0 0.9822558164596558
0.0 0.0 0.9994082450866699
0.0 0.0 0.8358949422836304
0.0 0.0 0.9783291816711426
0.0 0.0 0.9999160766601562
0.0 0.0 0.5466936826705933
0.0 0.0 0.9990622401237488
0.0 0.0 0.9985892176628113
0.0 0.0 0.9994520545005798
0.0 0.0 0.9989118576049805
0.0 0.0 0.9994598031044006
0.0 0.0 0.9995902180671692
0.0 0.0 0.9999685287475586
0.0 0.0 0.9909138679504395
0.0 0.0 0.9998766183853149
0.0 0.0 0.999847412109375
0.0 0.0 0.999695897102356
0.0 0.0 0.9948000907897949
0.0 0.0 0.9962332844734192
0.0 0.0 0.8603571653366089
0.0 0.0 0.9715667366981506
0.0 0.0 0.5114586353302002
0.0 0.0 0.9958739876747131
0.0 0.0 0.9988881945610046
0.0 0.0 0.9978005290031433
0.0 0.0 0.9981196522712708
0.0 0.0 0.9954277276992798
0.0 0.0 0.9690341353416443
0.0 0.0 0.9971886277198792
0.0 0.0 0.9995015859603882
0.0 0.0 0.9996850490570068
0.0 0.0 0.792039692401886
0.0 0.0 0.997139573097229
0.0 0.0 0.9996011853218079
0.0 0.0 0.548122227191925
0.0 0.0 0.9968675971031189
0.0 0.0 0.9987694621086121
0.0 0.0 0.9998289346694946
0.0 0.0 0.9994503855705261
0.0 0.0 0.9997279047966003
0.0 0.0 0.9980712532997131
0.0 0.0 0.9992586970329285
0.0 0.0 0.9989333748817444
0.0 0.0 0.9999682903289795
0.0 0.0 0.9999760389328003
0.0 0.0 0.9996273517608643
0.0 0.0 0.6449376344680786
0.0 0.0 0.9302888512611389
0.0 0.0 0.9939467906951904
0.0 0.0 0.9963951706886292
0.0 0.0 0.9906499981880188
0.0 0.0 0.9479553699493408
0.0 1.0 0.5796695351600647
0.0 0.0 0.9908230304718018
0.0 0.0 0.9986081719398499
0.0 0.0 0.9928395748138428
0.0 0.0 0.9926701784133911
0.0 0.0 0.9994921684265137
0.0 0.0 0.9996116757392883
0.0 0.0 0.9998273849487305
